gender,Near_Location,Partner,Promo_friends,Contract_period,Group_visits,Age,Avg_additional_charges_total,Month_to_end_contract,Lifetime,Avg_class_frequency_total,Avg_class_frequency_current_month,Churn
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,1.1972719307014708,1.4689455226064108,2.4314145055092182,1.1370007994440416,1.1209566018253008,-0.10327253132582948,0.06530648978848744,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,0.3159305230147146,1.1972719307014708,-0.9745246124633826,0.849845221246535,0.4192255857488486,-0.20238919830786622,0.7941934651713453,0.873381905936382,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,1.1972719307014708,0.5526442219552382,1.5228653515995911,0.6584839903139129,0.062279961718767186,0.2241297648506476,0.31427618991600353,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,-0.7916260870281064,1.1972719307014708,0.8580779888389624,-0.08207807395580605,-0.777066437076473,0.8562874417986674,-1.9341221412673346,-1.6190773290546534,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,1.1972719307014708,-0.3636570786959343,0.5954152282107701,0.4192255857488486,0.8562874417986674,-0.04281376610633442,0.03706714325961903,0
-1.0189291243798826,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,-0.8352321426378959,-0.05822331181221014,1.189336157273252,1.8547760131392346,0.8562874417986674,-0.9386246477316135,-0.7922785319588735,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,1.506201006137183,-0.7916260870281064,-0.8352321426378959,-0.3636570786959343,-1.39106075720359,-0.777066437076473,-0.46705835833449966,-0.6771257934832522,-1.0964786365210768,1
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,0.24721045507151404,0.5678164172967951,-0.777066437076473,-0.46705835833449966,0.37478102508348343,0.43466985725324914,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,-0.6639220103594335,0.3159305230147146,1.1972719307014708,1.4689455226064108,-0.6948874924241509,-0.05929122338128005,-0.9963966783877665,0.45412694372560836,0.009028854334129602,1
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,1.506201006137183,0.3159305230147146,1.1972719307014708,0.24721045507151404,-0.9900538082023896,0.4192255857488486,-0.46705835833449966,-1.9341221412673346,-1.6273825013135557,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,1.506201006137183,-0.7916260870281064,1.1972719307014708,0.8580779888389624,-1.46286680374305,-0.777066437076473,-0.731727518361133,0.6786482172822241,0.6285585664121832,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,-0.8352321426378959,0.5526442219552382,0.2476787547932642,1.6155176085741703,-0.46705835833449966,-1.8173493225131216,-1.5478133145251798,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,1.1972719307014708,-1.890825913114555,0.39325600213019485,1.8547760131392346,0.8562874417986674,-1.2206495036107456,-0.8522237923005224,0
-1.0189291243798826,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.6690908455796585,-1.2716554742242103,-0.777066437076473,-0.9963966783877665,-0.32898754995897866,-0.2872902763521235,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,-0.6690908455796585,0.5104376936246687,-0.777066437076473,-0.731727518361133,1.0439802728117564,1.1253476784750018,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,0.3159305230147146,-0.8352321426378959,-0.6690908455796585,0.3418941991447052,0.17996718118378427,-0.9963966783877665,-0.3602253409705808,0.23065706854049636,1
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,-0.8352321426378959,-0.6690908455796585,0.07748116165541329,1.1370007994440416,0.591618281772034,0.37607742786173076,0.4579054755585581,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,2.079813056373859,0.38981950725990583,-0.777066437076473,0.591618281772034,0.797317996600547,0.8341760391609864,0
0.9814225308444268,-2.3101155086632215,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,1.1635117557226866,1.476320352385587,-0.777066437076473,-0.731727518361133,-0.5451759351767883,-0.5011604553385962,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.3636570786959343,-1.1398912172620852,-0.777066437076473,0.3269491217454006,0.9452883754448648,0.9874122535552379,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,1.1972719307014708,0.5526442219552382,3.2934798538479333,0.17996718118378427,-0.9963966783877665,0.640585201861451,0.6494386848542959,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,1.1635117557226866,1.5615213353031145,-0.777066437076473,0.062279961718767186,1.2368050977503109,1.4160992251274211,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,0.5526442219552382,-0.0664571646524118,-0.777066437076473,-0.731727518361133,0.05024893393163189,-0.028499676241138843,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,-0.05822331181221014,1.0018542779664157,-0.777066437076473,-0.731727518361133,0.7298513394066816,0.8115379952566578,0
0.9814225308444268,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.3636570786959343,-1.4894046014735418,-0.777066437076473,-0.46705835833449966,1.1639614732192098,1.2384051645533993,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,-0.9745246124633826,0.43379227498510825,-0.5378080325114087,-0.731727518361133,-0.881129397685522,-1.3793017789520103,1
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,0.3159305230147146,-0.8352321426378959,-0.9745246124633826,-0.011531215439812708,0.4192255857488486,-0.9963966783877665,-0.3583151511376808,-1.0169339500583743,1
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,1.506201006137183,0.3159305230147146,-0.8352321426378959,-0.05822331181221014,0.3943761769303926,0.4192255857488486,-0.20238919830786622,0.2979907033010162,0.359654013391042,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,0.24721045507151404,-0.03393767882734328,-0.777066437076473,0.3269491217454006,1.3997977677756503,1.3825288096949357,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,0.3159305230147146,-0.8352321426378959,-0.3636570786959343,-0.31772136005927504,0.4192255857488486,-0.46705835833449966,-1.282791811876855,-0.9614724310597104,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.3636570786959343,-1.2267269673639107,-0.777066437076473,-0.20238919830786622,0.321020089501116,0.2042376610116472,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,1.1972719307014708,1.4689455226064108,-1.5123021986592673,0.4192255857488486,0.3269491217454006,1.5827574052764988,1.514453171514395,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,-0.8352321426378959,-0.9745246124633826,0.20458464786103175,1.6155176085741703,1.6502949218785676,1.4328907595475273,1.2836134486712376,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,-1.2799583793471068,1.687975461997979,0.4192255857488486,0.8562874417986674,1.9927290652603913,1.8480054548954885,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,-0.7916260870281064,-0.8352321426378959,0.8580779888389624,1.25291142340535,-0.777066437076473,-0.9963966783877665,0.6757815471853009,0.7308037880283192,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,1.1972719307014708,0.24721045507151404,1.4312143996220965,1.8547760131392346,-0.46705835833449966,0.1695138435959442,0.4440762228351704,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-1.585392146230831,-0.6267879491231346,-0.777066437076473,-0.731727518361133,0.26330812862590947,0.2166619343990576,1
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,1.506201006137183,-0.7916260870281064,1.1972719307014708,-2.1962596799982794,1.6821139026771892,-0.777066437076473,4.032317362118269,-0.6460002695743621,-0.44978246222404994,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,1.774379289490135,0.3308995508903169,-0.777066437076473,-0.731727518361133,0.1865892549378042,0.2030763531007334,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,-0.8352321426378959,0.5526442219552382,0.5251441354234474,1.8547760131392346,-0.46705835833449966,0.3351117609842287,0.4715530933109741,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,-0.8352321426378959,-1.2799583793471068,-0.9371187783956176,1.6155176085741703,1.6502949218785676,-0.20404072613116736,0.05416867052945157,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.3636570786959343,1.0450460893874285,-0.777066437076473,-0.731727518361133,-1.8063678239995054,-1.6776815787830777,1
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,0.24721045507151404,-0.17752217396120584,-0.777066437076473,0.3269491217454006,-0.05688100025067432,0.0005116078013347864,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,0.3159305230147146,1.1972719307014708,-0.3636570786959343,0.5777535413398938,0.4192255857488486,-0.20238919830786622,-0.6378798342316285,-0.4223120857802417,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,-0.8352321426378959,-0.05822331181221014,0.6097890802881332,1.8547760131392346,0.591618281772034,0.512051074776718,0.5250172643076939,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.3636570786959343,-1.245582456674147,-0.777066437076473,-0.731727518361133,-0.22299133101076754,0.7977635705257248,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.3636570786959343,-1.0010027021425665,-0.777066437076473,-0.731727518361133,1.1720307649797421,1.3967328930937077,1
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,1.1972719307014708,-0.3636570786959343,-1.340930264358911,0.4192255857488486,-0.731727518361133,0.2058318203382511,0.4202138398416044,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.6690908455796585,-1.1044471161606848,-0.777066437076473,-0.20238919830786622,0.23200929922392363,0.4166800218192478,1
0.9814225308444268,0.4328787873376353,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.6690908455796585,-1.3148999606334602,-0.777066437076473,1.3856257618519343,0.35904088741042817,0.3800504673354698,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.3636570786959343,-1.3613541467685732,-0.777066437076473,-0.731727518361133,-0.658182406510771,-1.3516759384820456,1
-1.0189291243798826,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.05822331181221014,-0.6149206927483102,-0.777066437076473,-0.731727518361133,-0.9198266884926777,-0.537825332755869,1
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,1.506201006137183,-0.7916260870281064,1.1972719307014708,-0.6690908455796585,-0.6693121257652717,-0.777066437076473,-0.9963966783877665,-0.27614605149313903,0.10972859832262523,1
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.9745246124633826,-0.382621969346285,-0.777066437076473,-0.9963966783877665,-0.25422936426978626,-1.1551729396155253,1
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,0.3159305230147146,1.1972719307014708,-0.6690908455796585,0.7272866604634974,0.4192255857488486,0.062279961718767186,-1.7910734214884505,-1.6259015108737285,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,0.5526442219552382,1.3858869990660239,-0.777066437076473,-0.20238919830786622,-0.9674514867936636,-0.882415147613308,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,1.1635117557226866,-0.506945203236693,-0.777066437076473,-0.731727518361133,-0.5059810669113154,-0.31448511981222144,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,-0.8352321426378959,0.5526442219552382,1.7960371730523705,1.6155176085741703,0.8562874417986674,0.7741217240646046,0.7954554912830945,0
0.9814225308444268,-2.3101155086632215,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.9745246124633826,-0.7344190956060798,-0.777066437076473,-0.731727518361133,-0.4359295621047258,-0.2167426216995518,1
-1.0189291243798826,0.4328787873376353,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.6690908455796585,0.04955789216342562,-0.777066437076473,-0.731727518361133,-0.8787498636629426,-0.37929997642269575,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.3636570786959343,1.2450354375778308,-0.777066437076473,-0.731727518361133,-0.5782155799354314,-0.4777562419740655,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,-0.05822331181221014,-0.42768863594973494,-0.777066437076473,-0.731727518361133,-0.2722944046024755,-0.029410999402503062,0
-1.0189291243798826,-2.3101155086632215,1.0369315203766896,1.506201006137183,-0.7916260870281064,1.1972719307014708,-1.585392146230831,-0.29032269303183156,-0.777066437076473,-0.9963966783877665,-0.44675694668069826,-0.7508229227414082,1
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,1.1972719307014708,0.8580779888389624,1.5468754799515108,0.4192255857488486,0.3269491217454006,0.011021986435169924,0.21490446989784517,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,0.3159305230147146,1.1972719307014708,0.8580779888389624,-0.16951643105721687,-0.5378080325114087,0.591618281772034,1.2585207029424617,1.3154511447778154,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.6690908455796585,0.0987202726547341,-0.777066437076473,0.3269491217454006,0.2501802126855534,0.42297433151407265,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.6690908455796585,-0.37904527089049206,-0.777066437076473,0.3269491217454006,1.8577730318857837,1.8025448161879165,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,0.8580779888389624,0.7414654453730278,0.4192255857488486,0.3269491217454006,-0.5538874487591298,-0.6155678222564098,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,-0.6690908455796585,0.2745189073636674,0.4192255857488486,0.062279961718767186,-0.04733339804396396,0.09569214387524938,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,-0.6639220103594335,1.6449984550660999,1.1972719307014708,0.8580779888389624,1.3970194987014088,1.6155176085741703,0.062279961718767186,-0.0528296600347068,-0.0070404141550115045,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,-0.8352321426378959,-0.9745246124633826,-0.8218616577589662,1.376259204009106,1.1209566018253008,0.08526239263743804,0.19145318488886573,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,-0.6690908455796585,0.5929870586936005,-0.777066437076473,0.3269491217454006,0.7259234659404137,0.8273888905819071,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.05822331181221014,-0.2584385635360191,-0.777066437076473,-0.731727518361133,-0.8095882343572659,-1.0997173835205676,1
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.6690908455796585,-0.8029246589423421,-0.777066437076473,0.062279961718767186,-0.3899193111906187,-0.38663246092699605,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,1.1972719307014708,0.8580779888389624,1.188148371309235,1.8547760131392346,-0.731727518361133,-0.029986921344099967,0.10706370135332158,0
-1.0189291243798826,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,1.1635117557226866,0.3826776071641795,-0.777066437076473,-0.46705835833449966,1.1843396806219968,1.4042219272236702,0
-1.0189291243798826,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-1.585392146230831,-0.9903605791285097,-0.777066437076473,-0.46705835833449966,-0.3961768036872788,-1.0030669073705751,1
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,1.1972719307014708,0.5526442219552382,-1.3361924009792434,0.4192255857488486,-0.731727518361133,2.212332355315985,2.071870219957097,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,0.5526442219552382,-0.14786431080622356,-0.777066437076473,1.1209566018253008,0.986207464792689,0.8673696623289237,0
0.9814225308444268,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,-2.1962596799982794,-1.490576962456036,0.4192255857488486,0.3269491217454006,0.39625585089112025,-0.7763885237749139,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,1.774379289490135,-1.1528598791014966,-0.777066437076473,0.3269491217454006,-0.914217300801552,-0.508738961867857,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,-0.6690908455796585,2.1469210529163374,-0.777066437076473,-0.46705835833449966,0.4417201635541257,0.5425309625291046,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,1.1972719307014708,-0.3636570786959343,0.13671873162655052,0.4192255857488486,-0.20238919830786622,-0.732724976325806,-0.5423518112065452,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,0.8580779888389624,1.703553909287525,0.4192255857488486,-0.20238919830786622,0.8713239620995704,0.885733069232977,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,0.3159305230147146,-0.8352321426378959,-0.3636570786959343,-1.2398707624308007,0.4192255857488486,0.062279961718767186,0.5803593685674096,0.6584657019385751,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,-0.7916260870281064,1.1972719307014708,0.24721045507151404,0.5961085276142459,-0.777066437076473,0.3269491217454006,-0.6866117376484809,-0.426628097518757,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,0.3159305230147146,-0.8352321426378959,0.8580779888389624,-0.5004302547489758,-0.05929122338128005,0.3269491217454006,-0.7039093697330252,-0.6739766499728249,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,-0.7916260870281064,1.1972719307014708,1.4689455226064108,2.607742652853198,-0.777066437076473,-0.731727518361133,0.3663425000021504,0.3690163005937648,0
0.9814225308444268,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,1.1972719307014708,-0.3636570786959343,-0.3919210406652279,1.8547760131392346,0.591618281772034,-0.8728918894183978,-0.7213264642341514,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,0.8580779888389624,0.873654234727745,-0.777066437076473,-0.46705835833449966,-0.539373412322298,-0.43993146623241763,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.05822331181221014,-1.4248963852942411,-0.777066437076473,-0.9963966783877665,0.44245152465813264,0.498879648305285,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,1.1972719307014708,-0.3636570786959343,-0.29664999909022083,0.4192255857488486,1.1209566018253008,-0.11392813413475311,-0.143167983772741,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.05822331181221014,1.3292836767571568,-0.777066437076473,2.444302401958468,0.623130384983032,0.8094808204963213,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-1.2799583793471068,1.5501958845173596,-0.777066437076473,1.9149640819052012,-0.051883528859627236,0.2636022033543338,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,-0.3636570786959343,-0.4736709094219847,0.4192255857488486,0.3269491217454006,0.6968484437729674,0.735748538073334,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.05822331181221014,-0.9611649820936178,-0.777066437076473,-0.731727518361133,1.0950468598701573,1.0760591760779108,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,1.506201006137183,0.3159305230147146,1.1972719307014708,-0.05822331181221014,2.0440241996816932,0.4192255857488486,0.3269491217454006,1.478327379664321,1.5120303841379723,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,0.3159305230147146,-0.8352321426378959,0.24721045507151404,-1.3858336253356742,0.4192255857488486,-0.20238919830786622,1.162260720682031,1.164730991993678,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,2.6906805901413073,-0.9665079087144541,-0.777066437076473,0.3269491217454006,0.9665986810051233,0.965089297316586,0
-1.0189291243798826,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,0.24721045507151404,0.5789866871552736,-0.777066437076473,1.1209566018253008,1.0119690318204682,1.0321955561707252,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,-0.6639220103594335,0.3159305230147146,1.1972719307014708,0.5526442219552382,1.9510250058053864,0.4192255857488486,1.3856257618519343,0.8143060728533402,0.9290737183807473,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,1.1972719307014708,0.5526442219552382,-0.1657998912596556,1.376259204009106,0.8562874417986674,0.8726952245915868,0.9444374287884939,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,1.1972719307014708,1.4689455226064108,0.03783101134791852,0.4192255857488486,1.1209566018253008,-0.5493693293176647,-0.3829469772900759,0
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,1.4689455226064108,-0.11795130995691588,0.4192255857488486,0.3269491217454006,-0.4243311960787099,-0.23487853022953273,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,-0.05822331181221014,1.425125403373819,0.4192255857488486,-0.46705835833449966,-0.6130229260497755,-0.49519670170486174,1
0.9814225308444268,-2.3101155086632215,1.0369315203766896,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,-0.05822331181221014,-1.4192181799765116,-0.5378080325114087,0.8562874417986674,-0.06797070082286653,0.1140095042757498,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,0.3159305230147146,-0.8352321426378959,0.24721045507151404,-0.39707052704045265,0.4192255857488486,-0.46705835833449966,0.7107748843672997,0.6757490531569453,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,-0.8352321426378959,-0.3636570786959343,-1.1808817060568495,1.8547760131392346,1.3856257618519343,1.527005915842158,1.4743330819079619,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,-0.3636570786959343,0.2143767797877137,-0.777066437076473,-0.20238919830786622,1.3196683557325746,1.2990142455396372,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,-0.8352321426378959,0.5526442219552382,-0.2864153716869355,1.8547760131392346,-0.20238919830786622,0.6164224099472766,0.6180837408877673,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,0.8580779888389624,0.7208051910505205,-0.777066437076473,-0.46705835833449966,0.31252317886998227,0.2566319451290871,0
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,1.506201006137183,-0.7916260870281064,1.1972719307014708,-1.585392146230831,-0.838437879161181,-0.777066437076473,-0.731727518361133,-1.1417492323513534,-1.144466339661051,1
-1.0189291243798826,0.4328787873376353,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-0.9745246124633826,0.8852105332257484,-0.777066437076473,0.062279961718767186,-1.2723509604904013,-0.8512429247257415,0
0.9814225308444268,-2.3101155086632215,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,-0.8352321426378959,-1.2799583793471068,-1.4594862409922333,-0.777066437076473,-0.46705835833449966,-0.07143760712882015,-0.3172587975931944,1
0.9814225308444268,0.4328787873376353,1.0369315203766896,-0.6639220103594335,1.6449984550660999,1.1972719307014708,1.1635117557226866,-1.3527165125935605,1.8547760131392346,0.062279961718767186,-0.1672105444355269,0.07990091242160466,0
0.9814225308444268,0.4328787873376353,1.0369315203766896,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,-0.05822331181221014,-0.29429289924356544,-0.777066437076473,-0.731727518361133,-0.3484557501702206,-0.7947924200077437,1
0.9814225308444268,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,-0.7916260870281064,1.1972719307014708,-1.2799583793471068,-0.16197870961213282,-0.777066437076473,-0.731727518361133,-0.2975752476462202,-0.6073796497465935,1
0.9814225308444268,0.4328787873376353,1.0369315203766896,1.506201006137183,-0.7916260870281064,-0.8352321426378959,0.8580779888389624,0.52480068222995,-0.777066437076473,0.3269491217454006,0.4617906550722673,0.48245663443633946,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,-0.6639220103594335,0.3159305230147146,-0.8352321426378959,-1.2799583793471068,-1.4204813825318945,0.17996718118378427,-0.731727518361133,1.291735093079923,1.2828790789353233,1
-1.0189291243798826,0.4328787873376353,-0.9643838386133025,-0.6639220103594335,1.6449984550660999,1.1972719307014708,-0.3636570786959343,-0.6404904427137289,1.1370007994440416,4.032317362118269,0.48451732705435313,0.5388988316889598,0
-1.0189291243798826,0.4328787873376353,1.0369315203766896,1.506201006137183,1.6449984550660999,-0.8352321426378959,-0.05822331181221014,-0.9055627221481882,1.8547760131392346,-0.46705835833449966,1.4282282143727136,1.3475116469438617,0
