Lifetime,Avg_class_frequency_current_month,Age,Contract_period,Month_to_end_contract,Churn
0.062279961718767186,-0.8409679185274961,0.24721045507151404,-0.7916260870281064,-0.777066437076473,0
-0.46705835833449966,-0.3709663075074127,-1.585392146230831,-0.7916260870281064,-0.777066437076473,1
0.8562874417986674,0.03470891847158958,0.5526442219552382,1.6449984550660999,1.8547760131392346,0
-0.731727518361133,3.0292675835239313,1.774379289490135,-0.7916260870281064,-0.777066437076473,0
-0.46705835833449966,-0.9276477462766679,-0.3636570786959343,-0.7916260870281064,-0.777066437076473,0
-0.46705835833449966,2.461818452092287,1.4689455226064108,-0.7916260870281064,-0.777066437076473,0
0.062279961718767186,2.273712115516472,-2.1962596799982794,1.6449984550660999,1.376259204009106,0
-0.731727518361133,-0.559028660241841,-0.05822331181221014,-0.7916260870281064,-0.777066437076473,1
-0.20238919830786622,-1.1996554210550225,-0.6690908455796585,1.6449984550660999,1.8547760131392346,0
-0.46705835833449966,0.5949149927861921,0.5526442219552382,-0.7916260870281064,-0.777066437076473,0
-0.9963966783877665,1.3931191802637137,-0.6690908455796585,-0.7916260870281064,-0.777066437076473,0
-0.46705835833449966,-1.051218160406,-0.3636570786959343,-0.7916260870281064,-0.777066437076473,1
-0.46705835833449966,1.7414583209541252,-0.05822331181221014,1.6449984550660999,1.8547760131392346,0
-0.46705835833449966,-1.6776815787830777,1.4689455226064108,0.3159305230147146,0.4192255857488486,0
-0.46705835833449966,0.442764874158462,0.5526442219552382,-0.7916260870281064,-0.777066437076473,0
0.591618281772034,1.4038738119637086,1.4689455226064108,-0.7916260870281064,-0.777066437076473,0
-0.9963966783877665,-0.8837981245236333,-3.1125609806494516,-0.7916260870281064,-0.777066437076473,0
-0.731727518361133,-1.0101103011386354,-0.9745246124633826,-0.7916260870281064,-0.777066437076473,1
-0.20238919830786622,-0.9552139269780111,-0.3636570786959343,0.3159305230147146,0.4192255857488486,0
-0.46705835833449966,0.22149575419945988,0.8580779888389624,1.6449984550660999,1.6155176085741703,0
0.8562874417986674,0.6270309436554385,0.8580779888389624,0.3159305230147146,-0.2985496279463444,0
-0.9963966783877665,-1.6776815787830777,0.8580779888389624,-0.7916260870281064,-0.777066437076473,1
-0.731727518361133,-1.6776815787830777,-0.3636570786959343,-0.7916260870281064,-0.777066437076473,1
0.062279961718767186,0.7787243446957737,-1.890825913114555,-0.7916260870281064,-0.777066437076473,0
-0.731727518361133,0.5600394584651877,-1.585392146230831,0.3159305230147146,0.4192255857488486,0
-0.9963966783877665,1.0862747918154083,-0.3636570786959343,1.6449984550660999,1.8547760131392346,0
-0.20238919830786622,0.8193883594966006,1.1635117557226866,-0.7916260870281064,-0.777066437076473,0
-0.731727518361133,-1.6236572680308006,-1.585392146230831,-0.7916260870281064,-0.777066437076473,1
-0.20238919830786622,1.1056908668167356,-0.3636570786959343,0.3159305230147146,-0.05929122338128005,0
-0.731727518361133,-0.5335463578506814,0.8580779888389624,0.3159305230147146,0.4192255857488486,1
-0.46705835833449966,-0.9460917369331059,-0.9745246124633826,-0.7916260870281064,-0.777066437076473,1
-0.9963966783877665,0.0660672527111348,-0.6690908455796585,-0.7916260870281064,-0.777066437076473,1
0.3269491217454006,-0.9324039339991185,0.5526442219552382,0.3159305230147146,0.4192255857488486,0
0.062279961718767186,-0.21475285464046254,1.1635117557226866,-0.7916260870281064,-0.777066437076473,0
-0.20238919830786622,0.5094549618752633,0.24721045507151404,0.3159305230147146,0.4192255857488486,0
0.062279961718767186,-0.35228740949440396,-0.9745246124633826,1.6449984550660999,1.376259204009106,0
-0.46705835833449966,-0.5995332257361908,0.5526442219552382,-0.7916260870281064,-0.777066437076473,0
-0.731727518361133,2.2414673665678473,-0.6690908455796585,1.6449984550660999,1.6155176085741703,0
0.591618281772034,0.9490899650025724,0.8580779888389624,-0.7916260870281064,-0.777066437076473,0
0.062279961718767186,-0.43145356181848143,-1.585392146230831,1.6449984550660999,1.8547760131392346,0
0.062279961718767186,-0.6439673259346222,1.774379289490135,1.6449984550660999,1.6155176085741703,0
-0.20238919830786622,1.113048937726306,-1.890825913114555,0.3159305230147146,0.17996718118378427,0
-0.20238919830786622,1.00062080757043,0.24721045507151404,1.6449984550660999,1.376259204009106,0
0.062279961718767186,0.5106499170708927,0.24721045507151404,0.3159305230147146,0.4192255857488486,0
-0.20238919830786622,0.4709728221105904,-0.3636570786959343,-0.7916260870281064,-0.777066437076473,0
-0.731727518361133,-1.0930244598807524,-0.6690908455796585,-0.7916260870281064,-0.777066437076473,1
0.3269491217454006,0.5049401372926666,0.8580779888389624,-0.7916260870281064,-0.777066437076473,0
-0.20238919830786622,0.8334571918296836,-0.9745246124633826,1.6449984550660999,1.8547760131392346,0
-0.731727518361133,1.6150226435238533,1.4689455226064108,1.6449984550660999,1.6155176085741703,0
-0.731727518361133,-1.138454206400746,-0.3636570786959343,-0.7916260870281064,-0.777066437076473,1
-0.9963966783877665,-0.8896576420514045,0.8580779888389624,-0.7916260870281064,-0.777066437076473,1
-0.46705835833449966,0.629943800508133,1.774379289490135,1.6449984550660999,1.8547760131392346,0
0.591618281772034,-1.0334302302103249,1.1635117557226866,0.3159305230147146,0.17996718118378427,0
0.591618281772034,0.25893705564474445,0.8580779888389624,0.3159305230147146,-0.05929122338128005,0
1.1209566018253008,-0.6030550963281224,-0.05822331181221014,0.3159305230147146,0.4192255857488486,0
0.591618281772034,1.165372203937152,-0.05822331181221014,-0.7916260870281064,-0.777066437076473,0
-0.9963966783877665,-0.7891857816616251,-0.9745246124633826,-0.7916260870281064,-0.777066437076473,1
-0.20238919830786622,0.44556573371668484,-0.9745246124633826,-0.7916260870281064,-0.777066437076473,0
0.591618281772034,0.8502422882824084,-0.3636570786959343,0.3159305230147146,0.4192255857488486,0
-0.731727518361133,-0.7027713475860585,-0.9745246124633826,-0.7916260870281064,-0.777066437076473,1
0.062279961718767186,0.16371148133595925,1.774379289490135,-0.7916260870281064,-0.777066437076473,0
-0.731727518361133,0.5031469218832366,-0.9745246124633826,-0.7916260870281064,-0.777066437076473,1
0.591618281772034,0.9897605889981803,0.8580779888389624,1.6449984550660999,-0.05929122338128005,0
0.062279961718767186,0.40600032706702005,0.5526442219552382,1.6449984550660999,-0.5378080325114087,0
0.591618281772034,2.7936783126461195,-0.9745246124633826,0.3159305230147146,0.4192255857488486,0
0.3269491217454006,0.3611518582687426,-0.3636570786959343,1.6449984550660999,1.6155176085741703,0
-0.731727518361133,-0.14256657764929784,-0.3636570786959343,-0.7916260870281064,-0.777066437076473,1
0.591618281772034,1.2772789915694933,0.5526442219552382,0.3159305230147146,0.17996718118378427,0
-0.731727518361133,1.4930389587501784,0.24721045507151404,0.3159305230147146,0.4192255857488486,0
-0.731727518361133,1.3170713458096643,-0.6690908455796585,-0.7916260870281064,-0.777066437076473,0
0.062279961718767186,-0.7885230986487846,0.5526442219552382,-0.7916260870281064,-0.777066437076473,0
-0.731727518361133,-0.4673717904453814,-1.585392146230831,0.3159305230147146,0.4192255857488486,1
-0.46705835833449966,0.10534764025876253,0.5526442219552382,0.3159305230147146,0.4192255857488486,0
-0.46705835833449966,-0.40787966779421975,0.24721045507151404,0.3159305230147146,0.4192255857488486,0
0.062279961718767186,-0.08599265053595317,-0.9745246124633826,0.3159305230147146,0.17996718118378427,0
-0.46705835833449966,1.008547502340241,-0.6690908455796585,-0.7916260870281064,-0.777066437076473,0
2.9736407220117345,1.1360278001995125,-0.05822331181221014,-0.7916260870281064,-0.777066437076473,0
-0.731727518361133,-0.2214116169794013,0.8580779888389624,0.3159305230147146,0.4192255857488486,0
-0.731727518361133,-0.918490136752362,-0.05822331181221014,-0.7916260870281064,-0.777066437076473,1
2.444302401958468,0.9632883569990767,0.5526442219552382,1.6449984550660999,1.1370007994440416,0
-0.20238919830786622,0.7532443810898469,0.8580779888389624,1.6449984550660999,1.6155176085741703,0
0.062279961718767186,1.0959295708256416,-0.3636570786959343,0.3159305230147146,0.4192255857488486,0
-0.46705835833449966,0.06418487174821604,-0.3636570786959343,-0.7916260870281064,-0.777066437076473,1
-0.731727518361133,0.36922858525284,-0.6690908455796585,0.3159305230147146,0.4192255857488486,1
-0.9963966783877665,0.4300147473586378,-0.3636570786959343,-0.7916260870281064,-0.777066437076473,1
0.591618281772034,1.1424502801200693,0.8580779888389624,1.6449984550660999,1.8547760131392346,0
0.8562874417986674,0.5625078036376806,0.24721045507151404,-0.7916260870281064,-0.777066437076473,0
1.6502949218785676,-0.543637126011605,0.8580779888389624,0.3159305230147146,-0.05929122338128005,0
0.062279961718767186,-0.47495898318630353,-0.9745246124633826,-0.7916260870281064,-0.777066437076473,1
0.3269491217454006,1.181744391291512,-0.05822331181221014,-0.7916260870281064,-0.777066437076473,0
-0.731727518361133,-1.669728813823452,-0.3636570786959343,-0.7916260870281064,-0.777066437076473,1
-0.731727518361133,-1.625950615164844,-0.05822331181221014,-0.7916260870281064,-0.777066437076473,0
-0.731727518361133,0.39247852704155844,1.4689455226064108,1.6449984550660999,1.8547760131392346,0
0.591618281772034,0.3310371365503987,1.1635117557226866,0.3159305230147146,0.4192255857488486,0
0.591618281772034,-0.764592888342771,-1.585392146230831,1.6449984550660999,1.8547760131392346,0
-0.731727518361133,1.482441938354019,0.24721045507151404,0.3159305230147146,0.4192255857488486,0
-0.46705835833449966,-0.5380662940525074,-0.05822331181221014,1.6449984550660999,1.8547760131392346,0
0.591618281772034,0.5814235016759131,-0.6690908455796585,1.6449984550660999,1.8547760131392346,0
-0.20238919830786622,2.160982743692292,1.1635117557226866,-0.7916260870281064,-0.777066437076473,0
-0.46705835833449966,-1.6776815787830777,-0.3636570786959343,-0.7916260870281064,-0.777066437076473,1
-0.20238919830786622,-0.6850544952719401,1.774379289490135,-0.7916260870281064,-0.777066437076473,0
1.1209566018253008,-1.0943742719769334,-0.6690908455796585,1.6449984550660999,1.8547760131392346,0
-0.20238919830786622,1.108610612266142,-0.9745246124633826,-0.7916260870281064,-0.777066437076473,0
1.9149640819052012,0.9979817479803031,-2.1962596799982794,1.6449984550660999,1.8547760131392346,0
1.1209566018253008,0.8228216479699051,-0.05822331181221014,-0.7916260870281064,-0.777066437076473,0
-0.9963966783877665,-1.0038699770301636,-0.9745246124633826,-0.7916260870281064,-0.777066437076473,1
0.3269491217454006,-0.7125251788287852,-0.05822331181221014,-0.7916260870281064,-0.777066437076473,0
0.591618281772034,0.35480405712732827,-0.3636570786959343,-0.7916260870281064,-0.777066437076473,0
0.3269491217454006,1.8765719962130138,0.5526442219552382,-0.7916260870281064,-0.777066437076473,0
-0.20238919830786622,-1.6776815787830777,0.24721045507151404,-0.7916260870281064,-0.777066437076473,1
-0.20238919830786622,-0.4638570638449809,-1.2799583793471068,-0.7916260870281064,-0.777066437076473,1
0.591618281772034,1.4171619055527667,1.774379289490135,0.3159305230147146,0.4192255857488486,0
0.591618281772034,-0.7435247133334678,0.5526442219552382,0.3159305230147146,0.4192255857488486,0
-0.9963966783877665,-0.5332347842462831,1.774379289490135,0.3159305230147146,0.4192255857488486,0
-0.46705835833449966,1.3783072583492282,1.4689455226064108,1.6449984550660999,1.6155176085741703,0
-0.46705835833449966,0.12988587059472423,0.24721045507151404,1.6449984550660999,1.8547760131392346,0
-0.46705835833449966,-1.6776815787830777,-3.417994747533176,-0.7916260870281064,-0.777066437076473,1
-0.731727518361133,1.565363328182568,0.24721045507151404,0.3159305230147146,0.4192255857488486,0
0.3269491217454006,-1.0779227854143776,0.8580779888389624,-0.7916260870281064,-0.777066437076473,0
0.591618281772034,-0.808032048654177,-0.9745246124633826,-0.7916260870281064,-0.777066437076473,0
-0.9963966783877665,0.6692519478844193,0.8580779888389624,1.6449984550660999,1.1370007994440416,0
-0.9963966783877665,-1.4215580880183363,-0.9745246124633826,-0.7916260870281064,-0.777066437076473,1
1.1209566018253008,-0.007596656422954457,0.8580779888389624,1.6449984550660999,1.6155176085741703,0
0.062279961718767186,0.02082569987534581,-0.6690908455796585,1.6449984550660999,1.8547760131392346,0
0.3269491217454006,0.3309690632551649,1.1635117557226866,-0.7916260870281064,-0.777066437076473,0
-0.731727518361133,0.6922833949952371,-0.9745246124633826,-0.7916260870281064,-0.777066437076473,1
-0.46705835833449966,0.33149765196803177,0.24721045507151404,1.6449984550660999,1.6155176085741703,0
-0.731727518361133,-0.025470408612531206,1.1635117557226866,0.3159305230147146,0.4192255857488486,0
-0.46705835833449966,-1.6082768853533294,-0.9745246124633826,-0.7916260870281064,-0.777066437076473,1
-0.20238919830786622,1.307182379337923,-0.3636570786959343,0.3159305230147146,0.4192255857488486,0
-0.20238919830786622,0.051747504257058034,0.8580779888389624,-0.7916260870281064,-0.777066437076473,0
0.591618281772034,0.43381629030274843,1.1635117557226866,1.6449984550660999,1.376259204009106,0
-0.46705835833449966,-0.8455022333024984,-0.6690908455796585,-0.7916260870281064,-0.777066437076473,0
-0.9963966783877665,-0.1026435167858077,-2.5016934468820033,-0.7916260870281064,-0.777066437076473,1
-0.9963966783877665,-1.6776815787830777,-0.6690908455796585,-0.7916260870281064,-0.777066437076473,1
-0.46705835833449966,0.3397483158747106,-1.585392146230831,-0.7916260870281064,-0.777066437076473,1
-0.46705835833449966,1.326761924523687,-0.05822331181221014,-0.7916260870281064,-0.777066437076473,0
-0.20238919830786622,-0.3738131752418886,-0.3636570786959343,-0.7916260870281064,-0.777066437076473,0
1.1209566018253008,1.4017020034176304,0.24721045507151404,-0.7916260870281064,-0.777066437076473,0
-0.731727518361133,-0.5433893652316865,-2.5016934468820033,-0.7916260870281064,-0.777066437076473,1
-0.46705835833449966,-0.4716298327077741,-0.6690908455796585,-0.7916260870281064,-0.777066437076473,1
0.591618281772034,-0.668753957544741,-0.05822331181221014,-0.7916260870281064,-0.777066437076473,0
1.6502949218785676,0.4196889720122776,0.8580779888389624,-0.7916260870281064,-0.777066437076473,0
-0.46705835833449966,0.16412978999542077,0.8580779888389624,-0.7916260870281064,-0.777066437076473,0
-0.46705835833449966,3.0426795282088483,1.1635117557226866,1.6449984550660999,1.8547760131392346,0
2.1796332419318345,0.04099148008681822,-0.05822331181221014,0.3159305230147146,0.4192255857488486,0
0.062279961718767186,-1.6202889901526991,-0.3636570786959343,-0.7916260870281064,-0.777066437076473,1
0.591618281772034,0.6111675702464745,1.1635117557226866,-0.7916260870281064,-0.777066437076473,0
-0.9963966783877665,-1.6776815787830777,-1.585392146230831,-0.7916260870281064,-0.777066437076473,1
-0.46705835833449966,0.06642318909431187,0.24721045507151404,0.3159305230147146,0.4192255857488486,0
-0.46705835833449966,0.786367046771863,1.774379289490135,0.3159305230147146,0.4192255857488486,0
0.591618281772034,-1.2633022898536104,1.774379289490135,1.6449984550660999,1.8547760131392346,0
-0.46705835833449966,-1.6776815787830777,0.24721045507151404,1.6449984550660999,1.8547760131392346,0
-0.46705835833449966,0.5051865414726658,0.24721045507151404,0.3159305230147146,0.17996718118378427,0
0.591618281772034,0.8136612970744174,-0.6690908455796585,-0.7916260870281064,-0.777066437076473,0
-0.46705835833449966,0.2106600577029552,1.1635117557226866,-0.7916260870281064,-0.777066437076473,0
-0.46705835833449966,0.3412718883625286,-0.6690908455796585,0.3159305230147146,0.4192255857488486,0
0.591618281772034,0.4733117448081953,0.24721045507151404,0.3159305230147146,0.17996718118378427,0
1.1209566018253008,-1.3081357968493732,-0.05822331181221014,-0.7916260870281064,-0.777066437076473,0
-0.20238919830786622,0.35663739190819504,0.5526442219552382,-0.7916260870281064,-0.777066437076473,0
0.3269491217454006,1.0794467623147812,1.1635117557226866,-0.7916260870281064,-0.777066437076473,0
0.591618281772034,-0.7744190740756636,-0.3636570786959343,0.3159305230147146,0.4192255857488486,0
1.6502949218785676,0.27414269489283927,1.4689455226064108,-0.7916260870281064,-0.777066437076473,0
-0.9963966783877665,-1.0121758555738047,-1.890825913114555,-0.7916260870281064,-0.777066437076473,1
0.3269491217454006,-0.7968352098117667,-0.3636570786959343,-0.7916260870281064,-0.777066437076473,0
0.3269491217454006,2.0176205104037375,1.4689455226064108,0.3159305230147146,0.4192255857488486,0
-0.20238919830786622,1.388383589320561,-0.6690908455796585,1.6449984550660999,1.8547760131392346,0
1.3856257618519343,0.8284543083574897,-0.3636570786959343,0.3159305230147146,0.4192255857488486,0
-0.731727518361133,-0.43301347538235496,1.4689455226064108,1.6449984550660999,1.8547760131392346,0
0.3269491217454006,0.5468269857380367,-2.8071272137657277,1.6449984550660999,0.17996718118378427,0
0.062279961718767186,1.872260234447562,-0.05822331181221014,-0.7916260870281064,-0.777066437076473,0
-0.731727518361133,-0.011818494978223513,-0.9745246124633826,-0.7916260870281064,-0.777066437076473,1
-0.731727518361133,-0.9682374476630707,0.5526442219552382,-0.7916260870281064,-0.777066437076473,0
-0.46705835833449966,1.953746878996382,0.8580779888389624,0.3159305230147146,0.4192255857488486,0
-0.20238919830786622,0.6497059183701731,-0.3636570786959343,0.3159305230147146,0.4192255857488486,0
-0.20238919830786622,0.6907501825839794,-0.9745246124633826,-0.7916260870281064,-0.777066437076473,0
-0.46705835833449966,0.3336011991526979,1.1635117557226866,1.6449984550660999,1.6155176085741703,0
1.6502949218785676,-0.09155787714421158,-1.2799583793471068,-0.7916260870281064,-0.777066437076473,0
0.8562874417986674,1.4966024265007465,0.5526442219552382,0.3159305230147146,0.17996718118378427,0
-0.9963966783877665,-0.6251077224158503,-3.417994747533176,-0.7916260870281064,-0.777066437076473,1
-0.20238919830786622,-1.6776815787830777,-1.2799583793471068,-0.7916260870281064,-0.777066437076473,1
-0.731727518361133,-1.6776815787830777,-1.890825913114555,-0.7916260870281064,-0.777066437076473,1
-0.46705835833449966,-0.33931011084026225,2.3852468232575834,1.6449984550660999,1.6155176085741703,0
-0.731727518361133,-1.6776815787830777,-0.9745246124633826,-0.7916260870281064,-0.777066437076473,1
-0.46705835833449966,-0.2770004886064298,-1.2799583793471068,-0.7916260870281064,-0.777066437076473,0
0.8562874417986674,-1.3363531939801567,0.5526442219552382,-0.7916260870281064,-0.777066437076473,0
-0.9963966783877665,-0.1702495161290269,-1.585392146230831,-0.7916260870281064,-0.777066437076473,1
0.062279961718767186,0.6286732947011994,-0.9745246124633826,1.6449984550660999,1.8547760131392346,0
-0.9963966783877665,-1.5803194312439763,-1.585392146230831,-0.7916260870281064,-0.777066437076473,1
1.9149640819052012,0.17933509239216253,-0.9745246124633826,1.6449984550660999,1.8547760131392346,0
0.8562874417986674,0.9863776833415958,1.4689455226064108,-0.7916260870281064,-0.777066437076473,0
-0.20238919830786622,0.05059027106973819,0.24721045507151404,0.3159305230147146,0.4192255857488486,0
0.062279961718767186,-0.5946141467435407,-0.9745246124633826,1.6449984550660999,1.8547760131392346,0
-0.46705835833449966,1.2408810886876753,-0.6690908455796585,0.3159305230147146,0.4192255857488486,0
0.8562874417986674,0.9243338081462099,-0.9745246124633826,1.6449984550660999,1.6155176085741703,0
1.3856257618519343,-1.6776815787830777,0.24721045507151404,-0.7916260870281064,-0.777066437076473,0
-0.731727518361133,1.084163424746871,-1.2799583793471068,-0.7916260870281064,-0.777066437076473,0
-0.20238919830786622,-1.2345138355119323,-0.9745246124633826,-0.7916260870281064,-0.777066437076473,1
-0.20238919830786622,1.6694524499194139,-0.6690908455796585,0.3159305230147146,0.17996718118378427,0
1.3856257618519343,-1.6646038405578045,-0.05822331181221014,1.6449984550660999,1.376259204009106,0
1.9149640819052012,1.2940084068651865,-0.05822331181221014,1.6449984550660999,1.6155176085741703,0
-0.20238919830786622,0.8931962723754323,0.24721045507151404,0.3159305230147146,0.4192255857488486,0
-0.731727518361133,-0.266814515381464,-0.05822331181221014,1.6449984550660999,0.8977423948789772,0
-0.731727518361133,0.9798753458675793,0.8580779888389624,-0.7916260870281064,-0.777066437076473,0
1.1209566018253008,2.1423376367172833,-0.05822331181221014,0.3159305230147146,0.4192255857488486,0
-0.20238919830786622,0.9339470612783057,-0.3636570786959343,1.6449984550660999,1.6155176085741703,0
-0.9963966783877665,0.1312866823523867,-0.6690908455796585,-0.7916260870281064,-0.777066437076473,1
-0.20238919830786622,-1.486004268099053,1.1635117557226866,1.6449984550660999,1.8547760131392346,0
0.8562874417986674,-0.9431453366335677,1.1635117557226866,-0.7916260870281064,-0.777066437076473,0
-0.20238919830786622,0.41603784041946446,-1.2799583793471068,-0.7916260870281064,-0.777066437076473,0
-0.9963966783877665,-0.7244115226665907,-1.585392146230831,-0.7916260870281064,-0.777066437076473,1
0.8562874417986674,0.6649592512392416,1.1635117557226866,1.6449984550660999,1.6155176085741703,0
1.1209566018253008,2.2343395514600712,0.24721045507151404,1.6449984550660999,0.8977423948789772,0
-0.20238919830786622,-1.1001435054007773,0.24721045507151404,1.6449984550660999,1.8547760131392346,0
0.3269491217454006,-0.8109777538145052,-0.6690908455796585,1.6449984550660999,1.8547760131392346,0
1.6502949218785676,-0.505490897755907,1.1635117557226866,0.3159305230147146,0.17996718118378427,0
-0.46705835833449966,-0.05769483571121537,-0.05822331181221014,1.6449984550660999,1.8547760131392346,0
0.062279961718767186,-0.4195102473650412,1.1635117557226866,1.6449984550660999,1.8547760131392346,0
-0.46705835833449966,0.1115242709447178,0.8580779888389624,-0.7916260870281064,-0.777066437076473,0
-0.9963966783877665,-0.17037852919122853,-1.2799583793471068,-0.7916260870281064,-0.777066437076473,1
0.062279961718767186,0.5456973107847366,-0.6690908455796585,1.6449984550660999,1.1370007994440416,0
0.062279961718767186,0.2045807021011405,-0.05822331181221014,-0.7916260870281064,-0.777066437076473,0
-0.731727518361133,-0.11902852109872064,0.8580779888389624,-0.7916260870281064,-0.777066437076473,1
1.9149640819052012,0.44164736399604015,1.4689455226064108,0.3159305230147146,0.4192255857488486,0
-0.20238919830786622,-0.5839136120628615,-0.3636570786959343,0.3159305230147146,0.4192255857488486,1
-0.731727518361133,-1.038647846677583,-0.6690908455796585,-0.7916260870281064,-0.777066437076473,1
-0.731727518361133,-0.7885317161120016,-0.6690908455796585,-0.7916260870281064,-0.777066437076473,1
0.591618281772034,0.288158582192523,-0.9745246124633826,1.6449984550660999,0.6584839903139129,0
0.062279961718767186,1.3083246167048628,0.8580779888389624,-0.7916260870281064,-0.777066437076473,0
-0.20238919830786622,-0.21700233321829515,0.5526442219552382,-0.7916260870281064,-0.777066437076473,0
0.3269491217454006,-0.7790096545570219,0.24721045507151404,-0.7916260870281064,-0.777066437076473,1
-0.9963966783877665,1.8171960423129279,0.8580779888389624,1.6449984550660999,1.8547760131392346,0
0.062279961718767186,1.8063521605475519,1.1635117557226866,-0.7916260870281064,-0.777066437076473,0
-0.20238919830786622,0.16002940609375496,0.5526442219552382,1.6449984550660999,0.6584839903139129,0
-0.9963966783877665,-0.15827676768684212,-0.05822331181221014,0.3159305230147146,0.4192255857488486,0
0.3269491217454006,0.03375805451539248,0.8580779888389624,-0.7916260870281064,-0.777066437076473,0
2.1796332419318345,-1.6776815787830777,-0.05822331181221014,0.3159305230147146,0.4192255857488486,0
-0.20238919830786622,0.5073744217477243,0.5526442219552382,1.6449984550660999,1.8547760131392346,0
-0.46705835833449966,0.5359709820383896,-0.05822331181221014,-0.7916260870281064,-0.777066437076473,0
-0.46705835833449966,1.4477732233342089,0.24721045507151404,0.3159305230147146,0.4192255857488486,0
0.062279961718767186,1.2257259643099365,-1.2799583793471068,0.3159305230147146,0.4192255857488486,0
-0.9963966783877665,-1.5574894318978374,-1.2799583793471068,-0.7916260870281064,-0.777066437076473,1
0.062279961718767186,1.497022013165665,-0.3636570786959343,-0.7916260870281064,-0.777066437076473,0
3.767648202091635,-1.4336389065254562,-0.9745246124633826,1.6449984550660999,1.8547760131392346,0
0.591618281772034,-1.6657507270342473,1.1635117557226866,1.6449984550660999,1.8547760131392346,0
1.3856257618519343,1.469460897855339,0.5526442219552382,-0.7916260870281064,-0.777066437076473,0
-0.731727518361133,-0.7286537891839107,1.1635117557226866,1.6449984550660999,1.8547760131392346,0
-0.731727518361133,-0.13692789674422698,0.24721045507151404,0.3159305230147146,0.17996718118378427,1
-0.46705835833449966,-0.11236270314892471,0.8580779888389624,0.3159305230147146,-0.2985496279463444,0
0.3269491217454006,0.49028058579390943,2.3852468232575834,-0.7916260870281064,-0.777066437076473,0
-0.46705835833449966,0.9300408311039287,0.5526442219552382,1.6449984550660999,1.8547760131392346,0
-0.46705835833449966,-0.3378882906552071,-0.3636570786959343,1.6449984550660999,1.1370007994440416,0
-0.9963966783877665,0.4840499286248028,-1.890825913114555,-0.7916260870281064,-0.777066437076473,1
-0.731727518361133,-0.45708955872321644,-0.6690908455796585,0.3159305230147146,0.17996718118378427,0
0.591618281772034,-1.3373813708157982,0.24721045507151404,0.3159305230147146,0.17996718118378427,0
-0.9963966783877665,0.47546910011648635,-2.1962596799982794,1.6449984550660999,1.6155176085741703,1
-0.731727518361133,-0.2193476928445277,0.5526442219552382,1.6449984550660999,1.8547760131392346,0
0.062279961718767186,-0.5586641745311188,2.079813056373859,0.3159305230147146,0.17996718118378427,0
3.767648202091635,-0.8274300697124879,-0.3636570786959343,0.3159305230147146,0.4192255857488486,0
0.3269491217454006,0.22476367593770588,-0.3636570786959343,1.6449984550660999,1.1370007994440416,0
0.8562874417986674,-1.6776815787830777,0.24721045507151404,-0.7916260870281064,-0.777066437076473,0
0.062279961718767186,-0.899213698544351,1.1635117557226866,-0.7916260870281064,-0.777066437076473,0
-0.20238919830786622,-0.16365747923101562,0.8580779888389624,0.3159305230147146,0.17996718118378427,0
-0.731727518361133,0.006659992170995469,-0.6690908455796585,-0.7916260870281064,-0.777066437076473,1
-0.20238919830786622,-0.5592421569431079,1.4689455226064108,-0.7916260870281064,-0.777066437076473,0
-0.731727518361133,-0.7082363588199928,-0.05822331181221014,-0.7916260870281064,-0.777066437076473,1
-0.731727518361133,-0.1833893465513425,1.1635117557226866,-0.7916260870281064,-0.777066437076473,1
-0.731727518361133,-1.5403144838337075,-0.3636570786959343,0.3159305230147146,0.4192255857488486,0
1.1209566018253008,-0.5913975927999122,1.4689455226064108,-0.7916260870281064,-0.777066437076473,0
-0.731727518361133,-1.57752607096364,-0.6690908455796585,-0.7916260870281064,-0.777066437076473,1
-0.20238919830786622,0.4271793924570366,0.8580779888389624,-0.7916260870281064,-0.777066437076473,0
0.3269491217454006,1.4545407730388047,-0.9745246124633826,1.6449984550660999,1.8547760131392346,0
-0.20238919830786622,-0.7758341456565856,0.5526442219552382,-0.7916260870281064,-0.777066437076473,0
-0.9963966783877665,0.15590394247681402,-1.890825913114555,-0.7916260870281064,-0.777066437076473,1
-0.46705835833449966,1.5344377316100215,1.4689455226064108,-0.7916260870281064,-0.777066437076473,0
1.3856257618519343,0.6400848988064076,0.5526442219552382,1.6449984550660999,-0.2985496279463444,0
2.444302401958468,-0.9109266798977392,-0.05822331181221014,0.3159305230147146,0.4192255857488486,0
-0.20238919830786622,1.8435578400879593,1.1635117557226866,-0.7916260870281064,-0.777066437076473,0
-0.731727518361133,0.2696812052384616,-0.3636570786959343,-0.7916260870281064,-0.777066437076473,0
-0.20238919830786622,0.5036118339460381,-0.3636570786959343,-0.7916260870281064,-0.777066437076473,0
0.591618281772034,-0.6792360493285605,0.5526442219552382,0.3159305230147146,0.4192255857488486,0
-0.46705835833449966,-0.6149133691512554,0.5526442219552382,-0.7916260870281064,-0.777066437076473,0
1.1209566018253008,0.042188379518271674,0.5526442219552382,1.6449984550660999,1.1370007994440416,0
-0.731727518361133,-0.5954116818000482,1.774379289490135,-0.7916260870281064,-0.777066437076473,1
-0.731727518361133,-0.5636867257793982,-0.3636570786959343,-0.7916260870281064,-0.777066437076473,0
0.8562874417986674,-1.0491677124136953,0.24721045507151404,1.6449984550660999,0.6584839903139129,0
-0.46705835833449966,0.6759960193266554,-0.6690908455796585,1.6449984550660999,1.8547760131392346,0
